9.839499999999999913e-01,9.817500000000000115e-01,9.812400000000000011e-01,9.818000000000000060e-01
9.839299999999999713e-01,9.816700000000000426e-01,9.812100000000000266e-01,9.817599999999999660e-01
9.838900000000000423e-01,9.816399999999999570e-01,9.811699999999999866e-01,9.817400000000000571e-01
9.838400000000000478e-01,9.816200000000000481e-01,9.811299999999999466e-01,9.817200000000000371e-01
9.837700000000000333e-01,9.815599999999999881e-01,9.811100000000000376e-01,9.817099999999999715e-01
9.837000000000000188e-01,9.814899999999999736e-01,9.810600000000000431e-01,9.816599999999999770e-01
9.836700000000000443e-01,9.814599999999999991e-01,9.810400000000000231e-01,9.816200000000000481e-01
9.836099999999999843e-01,9.814199999999999591e-01,9.809799999999999631e-01,9.815800000000000081e-01
9.836000000000000298e-01,9.813499999999999446e-01,9.809499999999999886e-01,9.815399999999999681e-01
9.835599999999999898e-01,9.813300000000000356e-01,9.809400000000000341e-01,9.815099999999999936e-01
9.835500000000000353e-01,9.812999999999999501e-01,9.808900000000000396e-01,9.815000000000000391e-01
9.835000000000000409e-01,9.812600000000000211e-01,9.808299999999999796e-01,9.814800000000000191e-01
9.834199999999999608e-01,9.812100000000000266e-01,9.808099999999999596e-01,9.814500000000000446e-01
9.833600000000000119e-01,9.811900000000000066e-01,9.807700000000000307e-01,9.814199999999999591e-01
9.832899999999999974e-01,9.811400000000000121e-01,9.807500000000000107e-01,9.813899999999999846e-01
9.832199999999999829e-01,9.810200000000000031e-01,9.807200000000000362e-01,9.813399999999999901e-01
9.831799999999999429e-01,9.809799999999999631e-01,9.806899999999999507e-01,9.813100000000000156e-01
9.831600000000000339e-01,9.809499999999999886e-01,9.806599999999999762e-01,9.812499999999999556e-01
9.831299999999999484e-01,9.809200000000000141e-01,9.806200000000000472e-01,9.811800000000000521e-01
9.831100000000000394e-01,9.808799999999999741e-01,9.805899999999999617e-01,9.811499999999999666e-01
9.830600000000000449e-01,9.808299999999999796e-01,9.805399999999999672e-01,9.810799999999999521e-01
9.830299999999999594e-01,9.808099999999999596e-01,9.804899999999999727e-01,9.810600000000000431e-01
9.829999999999999849e-01,9.807500000000000107e-01,9.804599999999999982e-01,9.810200000000000031e-01
9.829700000000000104e-01,9.807099999999999707e-01,9.804399999999999782e-01,9.809900000000000286e-01
9.829700000000000104e-01,9.807000000000000162e-01,9.804199999999999582e-01,9.809600000000000541e-01
9.829499999999999904e-01,9.806399999999999562e-01,9.804000000000000492e-01,9.808900000000000396e-01
9.829299999999999704e-01,9.806200000000000472e-01,9.803699999999999637e-01,9.808900000000000396e-01
9.829200000000000159e-01,9.805899999999999617e-01,9.803699999999999637e-01,9.808700000000000196e-01
9.828900000000000414e-01,9.805599999999999872e-01,9.803500000000000547e-01,9.808299999999999796e-01
9.828299999999999814e-01,9.805300000000000127e-01,9.803300000000000347e-01,9.807900000000000507e-01
9.827399999999999469e-01,9.804899999999999727e-01,9.802999999999999492e-01,9.807299999999999907e-01
9.827099999999999724e-01,9.804500000000000437e-01,9.802800000000000402e-01,9.806500000000000217e-01
9.826799999999999979e-01,9.804100000000000037e-01,9.802400000000000002e-01,9.806399999999999562e-01
9.826200000000000490e-01,9.803800000000000292e-01,9.801800000000000512e-01,9.805899999999999617e-01
9.825800000000000090e-01,9.803600000000000092e-01,9.801499999999999657e-01,9.805500000000000327e-01
9.825399999999999689e-01,9.803199999999999692e-01,9.801199999999999912e-01,9.805000000000000382e-01
9.824899999999999745e-01,9.802999999999999492e-01,9.800999999999999712e-01,9.804800000000000182e-01
9.824500000000000455e-01,9.802800000000000402e-01,9.800600000000000422e-01,9.804399999999999782e-01
9.823800000000000310e-01,9.802300000000000457e-01,9.800100000000000477e-01,9.803699999999999637e-01
9.823300000000000365e-01,9.801600000000000312e-01,9.799099999999999477e-01,9.803199999999999692e-01
9.822899999999999965e-01,9.801199999999999912e-01,9.798799999999999732e-01,9.802800000000000402e-01
9.822800000000000420e-01,9.800900000000000167e-01,9.798499999999999988e-01,9.802199999999999802e-01
9.822400000000000020e-01,9.800600000000000422e-01,9.798400000000000443e-01,9.801999999999999602e-01
9.822100000000000275e-01,9.800299999999999567e-01,9.797700000000000298e-01,9.801499999999999657e-01
9.821900000000000075e-01,9.800200000000000022e-01,9.796899999999999498e-01,9.800999999999999712e-01
9.821400000000000130e-01,9.799600000000000533e-01,9.796200000000000463e-01,9.800799999999999512e-01
9.820999999999999730e-01,9.799400000000000333e-01,9.795700000000000518e-01,9.800499999999999767e-01
9.820299999999999585e-01,9.799099999999999477e-01,9.795099999999999918e-01,9.799900000000000277e-01
9.819799999999999640e-01,9.798700000000000188e-01,9.794899999999999718e-01,9.799700000000000077e-01
9.819299999999999695e-01,9.798499999999999988e-01,9.794599999999999973e-01,9.799400000000000333e-01
9.819299999999999695e-01,9.798099999999999588e-01,9.794300000000000228e-01,9.798900000000000388e-01
9.819099999999999495e-01,9.797799999999999843e-01,9.794000000000000483e-01,9.798400000000000443e-01
9.818799999999999750e-01,9.797099999999999698e-01,9.793100000000000138e-01,9.797900000000000498e-01
9.818500000000000005e-01,9.796200000000000463e-01,9.792899999999999938e-01,9.797700000000000298e-01
9.817799999999999860e-01,9.795899999999999608e-01,9.792399999999999993e-01,9.797299999999999898e-01
9.817299999999999915e-01,9.795700000000000518e-01,9.792199999999999793e-01,9.796799999999999953e-01
9.816799999999999971e-01,9.795199999999999463e-01,9.791699999999999848e-01,9.796599999999999753e-01
9.816700000000000426e-01,9.794500000000000428e-01,9.790900000000000158e-01,9.796099999999999808e-01
9.816500000000000226e-01,9.793499999999999428e-01,9.790299999999999558e-01,9.795599999999999863e-01
9.816200000000000481e-01,9.793199999999999683e-01,9.790100000000000469e-01,9.795500000000000318e-01
9.815800000000000081e-01,9.792899999999999938e-01,9.789400000000000324e-01,9.795099999999999918e-01
9.815500000000000336e-01,9.792899999999999938e-01,9.788900000000000379e-01,9.794699999999999518e-01
9.815099999999999936e-01,9.792600000000000193e-01,9.788400000000000434e-01,9.794300000000000228e-01
9.814399999999999791e-01,9.792199999999999793e-01,9.787599999999999634e-01,9.794199999999999573e-01
9.814000000000000501e-01,9.791999999999999593e-01,9.786899999999999489e-01,9.793899999999999828e-01
9.813600000000000101e-01,9.791900000000000048e-01,9.786599999999999744e-01,9.793699999999999628e-01
9.812899999999999956e-01,9.791699999999999848e-01,9.786399999999999544e-01,9.793399999999999883e-01
9.812499999999999556e-01,9.791100000000000358e-01,9.786000000000000254e-01,9.793100000000000138e-01
9.812100000000000266e-01,9.790799999999999503e-01,9.785700000000000509e-01,9.792800000000000393e-01
9.811800000000000521e-01,9.790400000000000214e-01,9.785200000000000564e-01,9.792199999999999793e-01
9.811499999999999666e-01,9.790100000000000469e-01,9.784899999999999709e-01,9.791499999999999648e-01
9.811199999999999921e-01,9.789799999999999613e-01,9.784500000000000419e-01,9.791100000000000358e-01
9.810699999999999976e-01,9.789600000000000524e-01,9.784199999999999564e-01,9.790499999999999758e-01
9.810299999999999576e-01,9.789099999999999469e-01,9.783600000000000074e-01,9.790100000000000469e-01
9.810100000000000486e-01,9.788499999999999979e-01,9.783199999999999674e-01,9.789900000000000269e-01
9.809499999999999886e-01,9.788000000000000034e-01,9.783100000000000129e-01,9.789299999999999669e-01
9.808999999999999941e-01,9.787900000000000489e-01,9.782499999999999529e-01,9.789099999999999469e-01
9.808200000000000252e-01,9.787599999999999634e-01,9.781999999999999584e-01,9.788299999999999779e-01
9.807500000000000107e-01,9.787399999999999434e-01,9.781199999999999894e-01,9.787900000000000489e-01
9.806799999999999962e-01,9.787099999999999689e-01,9.780699999999999950e-01,9.787700000000000289e-01
9.806599999999999762e-01,9.786599999999999744e-01,9.780100000000000460e-01,9.787399999999999434e-01
9.806300000000000017e-01,9.786000000000000254e-01,9.779799999999999605e-01,9.787099999999999689e-01
9.805899999999999617e-01,9.785500000000000309e-01,9.779100000000000570e-01,9.786500000000000199e-01
9.805300000000000127e-01,9.785099999999999909e-01,9.778799999999999715e-01,9.786099999999999799e-01
9.804699999999999527e-01,9.784699999999999509e-01,9.778099999999999570e-01,9.785500000000000309e-01
9.803600000000000092e-01,9.784100000000000019e-01,9.778000000000000025e-01,9.785099999999999909e-01
9.803399999999999892e-01,9.783500000000000529e-01,9.777200000000000335e-01,9.784500000000000419e-01
9.802999999999999492e-01,9.783399999999999874e-01,9.777000000000000135e-01,9.784399999999999764e-01
9.802600000000000202e-01,9.783100000000000129e-01,9.776399999999999535e-01,9.784399999999999764e-01
9.802199999999999802e-01,9.782699999999999729e-01,9.775899999999999590e-01,9.783899999999999819e-01
9.801900000000000057e-01,9.782100000000000239e-01,9.775700000000000500e-01,9.783399999999999874e-01
9.801600000000000312e-01,9.781900000000000039e-01,9.775399999999999645e-01,9.783199999999999674e-01
9.801199999999999912e-01,9.781600000000000295e-01,9.775000000000000355e-01,9.782999999999999474e-01
9.800799999999999512e-01,9.780900000000000150e-01,9.774500000000000410e-01,9.782499999999999529e-01
9.800299999999999567e-01,9.780499999999999750e-01,9.773899999999999810e-01,9.781900000000000039e-01
9.799999999999999822e-01,9.779799999999999605e-01,9.773500000000000520e-01,9.781199999999999894e-01
9.799900000000000277e-01,9.779299999999999660e-01,9.773199999999999665e-01,9.780299999999999550e-01
9.799600000000000533e-01,9.778900000000000370e-01,9.772999999999999465e-01,9.779799999999999605e-01
9.799400000000000333e-01,9.778400000000000425e-01,9.772600000000000176e-01,9.779600000000000515e-01
9.799099999999999477e-01,9.777900000000000480e-01,9.772399999999999975e-01,9.779200000000000115e-01
9.798700000000000188e-01,9.777200000000000335e-01,9.771900000000000031e-01,9.778900000000000370e-01
9.798200000000000243e-01,9.776399999999999535e-01,9.771699999999999831e-01,9.778599999999999515e-01
9.797799999999999843e-01,9.775800000000000045e-01,9.771100000000000341e-01,9.778299999999999770e-01
9.797099999999999698e-01,9.775399999999999645e-01,9.770199999999999996e-01,9.777799999999999825e-01
9.796899999999999498e-01,9.774899999999999700e-01,9.769900000000000251e-01,9.777200000000000335e-01
9.796399999999999553e-01,9.774100000000000010e-01,9.769400000000000306e-01,9.776899999999999480e-01
9.796000000000000263e-01,9.773899999999999810e-01,9.768999999999999906e-01,9.776700000000000390e-01
9.795700000000000518e-01,9.773500000000000520e-01,9.768799999999999706e-01,9.776299999999999990e-01
9.795300000000000118e-01,9.772699999999999720e-01,9.768299999999999761e-01,9.775500000000000300e-01
9.795000000000000373e-01,9.771800000000000486e-01,9.767799999999999816e-01,9.775500000000000300e-01
9.794500000000000428e-01,9.771100000000000341e-01,9.767000000000000126e-01,9.774899999999999700e-01
9.794000000000000483e-01,9.770799999999999486e-01,9.766399999999999526e-01,9.774399999999999755e-01
9.793600000000000083e-01,9.770199999999999996e-01,9.765700000000000491e-01,9.774300000000000210e-01
9.792600000000000193e-01,9.769799999999999596e-01,9.765300000000000091e-01,9.774000000000000465e-01
9.791900000000000048e-01,9.769400000000000306e-01,9.764899999999999691e-01,9.773399999999999865e-01
9.791699999999999848e-01,9.769200000000000106e-01,9.764300000000000201e-01,9.772699999999999720e-01
9.791300000000000558e-01,9.768599999999999506e-01,9.763600000000000056e-01,9.772300000000000431e-01
9.791100000000000358e-01,9.768299999999999761e-01,9.762499999999999512e-01,9.771800000000000486e-01
9.790799999999999503e-01,9.768099999999999561e-01,9.762100000000000222e-01,9.771300000000000541e-01
9.790600000000000414e-01,9.767700000000000271e-01,9.761699999999999822e-01,9.770600000000000396e-01
9.790400000000000214e-01,9.767500000000000071e-01,9.761100000000000332e-01,9.770100000000000451e-01
9.789900000000000269e-01,9.767099999999999671e-01,9.760699999999999932e-01,9.769600000000000506e-01
9.789799999999999613e-01,9.766399999999999526e-01,9.760199999999999987e-01,9.768999999999999906e-01
9.789700000000000069e-01,9.766000000000000236e-01,9.759700000000000042e-01,9.768599999999999506e-01
9.789400000000000324e-01,9.765899999999999581e-01,9.759299999999999642e-01,9.767799999999999816e-01
9.788799999999999724e-01,9.765200000000000546e-01,9.759100000000000552e-01,9.767099999999999671e-01
9.788700000000000179e-01,9.764399999999999746e-01,9.758599999999999497e-01,9.766899999999999471e-01
9.788200000000000234e-01,9.763600000000000056e-01,9.758400000000000407e-01,9.766700000000000381e-01
9.787399999999999434e-01,9.762999999999999456e-01,9.757900000000000462e-01,9.766200000000000436e-01
9.787399999999999434e-01,9.762399999999999967e-01,9.756899999999999462e-01,9.765599999999999836e-01
9.787000000000000144e-01,9.761999999999999567e-01,9.756500000000000172e-01,9.764599999999999946e-01
9.786500000000000199e-01,9.761499999999999622e-01,9.756200000000000427e-01,9.763699999999999601e-01
9.786200000000000454e-01,9.761100000000000332e-01,9.755700000000000482e-01,9.763100000000000112e-01
9.785899999999999599e-01,9.760699999999999932e-01,9.755399999999999627e-01,9.762600000000000167e-01
9.785500000000000309e-01,9.759999999999999787e-01,9.755099999999999882e-01,9.762499999999999512e-01
9.785300000000000109e-01,9.759299999999999642e-01,9.754699999999999482e-01,9.762199999999999767e-01
9.784800000000000164e-01,9.758700000000000152e-01,9.754300000000000193e-01,9.761900000000000022e-01
9.784599999999999964e-01,9.758200000000000207e-01,9.753899999999999793e-01,9.761699999999999822e-01
9.784300000000000219e-01,9.757900000000000462e-01,9.753399999999999848e-01,9.761499999999999622e-01
9.783699999999999619e-01,9.757299999999999862e-01,9.752699999999999703e-01,9.760900000000000132e-01
9.783300000000000329e-01,9.756899999999999462e-01,9.752300000000000413e-01,9.760400000000000187e-01
9.782999999999999474e-01,9.756500000000000172e-01,9.751900000000000013e-01,9.760199999999999987e-01
9.782699999999999729e-01,9.756099999999999772e-01,9.751499999999999613e-01,9.759400000000000297e-01
9.782199999999999784e-01,9.755800000000000027e-01,9.751100000000000323e-01,9.758900000000000352e-01
9.782100000000000239e-01,9.755399999999999627e-01,9.750499999999999723e-01,9.758599999999999497e-01
9.781900000000000039e-01,9.754899999999999682e-01,9.749799999999999578e-01,9.758099999999999552e-01
9.781400000000000095e-01,9.754899999999999682e-01,9.749499999999999833e-01,9.757700000000000262e-01
9.780799999999999494e-01,9.754699999999999482e-01,9.749200000000000088e-01,9.757099999999999662e-01
9.780400000000000205e-01,9.754199999999999537e-01,9.748599999999999488e-01,9.756799999999999917e-01
9.779600000000000515e-01,9.753600000000000048e-01,9.748099999999999543e-01,9.756099999999999772e-01
9.779100000000000570e-01,9.753300000000000303e-01,9.748099999999999543e-01,9.755599999999999827e-01
9.778499999999999970e-01,9.752800000000000358e-01,9.747500000000000053e-01,9.755000000000000338e-01
9.777500000000000080e-01,9.752600000000000158e-01,9.747099999999999653e-01,9.754300000000000193e-01
9.777200000000000335e-01,9.751999999999999558e-01,9.746700000000000363e-01,9.754000000000000448e-01
9.777000000000000135e-01,9.751800000000000468e-01,9.746000000000000218e-01,9.753600000000000048e-01
